,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
3837,Turbina de gas,No-Renovable,1472.453,0.003332942402738284,17/02/2023
3838,Turbina de gas,No-Renovable,1245.066,0.0033244644571995443,18/02/2023
3839,Turbina de gas,No-Renovable,1264.967,0.0032609461775956923,19/02/2023
3840,Turbina de gas,No-Renovable,1911.623,0.004445499823233277,20/02/2023
3841,Turbina de gas,No-Renovable,1257.288,0.0025106289072316097,21/02/2023
3842,Turbina de gas,No-Renovable,1602.87,0.0031893316413873296,22/02/2023
3843,Turbina de gas,No-Renovable,1975.011,0.004540861377407677,23/02/2023
3844,Turbina de gas,No-Renovable,1884.19,0.003992006660224512,24/02/2023
3845,Turbina de gas,No-Renovable,1449.216,0.003584931599032069,25/02/2023
3846,Turbina de gas,No-Renovable,948.324,0.0029702272695834473,26/02/2023
3847,Turbina de gas,No-Renovable,2551.391,0.007181491694338699,27/02/2023
3848,Turbina de gas,No-Renovable,2968.026,0.007992734926120106,28/02/2023
3849,Turbina de gas,No-Renovable,2023.299,0.004424466562562887,01/03/2023
3850,Turbina de gas,No-Renovable,1691.295,0.0037013027709501154,02/03/2023
3851,Turbina de gas,No-Renovable,1778.789,0.0039014898087128386,03/03/2023
3852,Turbina de gas,No-Renovable,1437.816,0.0033887721456493996,04/03/2023
3853,Turbina de gas,No-Renovable,1460.015,0.0029865656472715285,05/03/2023
3854,Turbina de gas,No-Renovable,2865.943,0.005586860220836115,06/03/2023
3855,Turbina de gas,No-Renovable,2453.532,0.006995224727287979,07/03/2023
3856,Turbina de gas,No-Renovable,2543.413,0.007669051583077179,08/03/2023
3857,Turbina de gas,No-Renovable,1757.854,0.005739407797800573,09/03/2023
3858,Turbina de gas,No-Renovable,1360.469,0.004494347294598871,10/03/2023
3859,Turbina de gas,No-Renovable,1429.407,0.004870953761181438,11/03/2023
3860,Turbina de gas,No-Renovable,2005.678,0.005938992860305914,12/03/2023
3861,Turbina de gas,No-Renovable,1829.566,0.005907949844325971,13/03/2023
3862,Turbina de gas,No-Renovable,1769.575,0.00502778927028245,14/03/2023
3863,Turbina de gas,No-Renovable,2023.721,0.004849866007575509,15/03/2023
3864,Turbina de gas,No-Renovable,1503.029,0.004303783429687162,16/03/2023
3865,Turbina de gas,No-Renovable,1177.589,0.0034621789054854204,17/03/2023
3866,Turbina de gas,No-Renovable,1359.557,0.004062379147326411,18/03/2023
3867,Turbina de gas,No-Renovable,1441.596,0.0037907103014201676,19/03/2023
3868,Turbina de gas,No-Renovable,1678.065,0.004004824170387642,20/03/2023
3869,Turbina de gas,No-Renovable,2034.545,0.0048255318797001566,21/03/2023
3870,Turbina de gas,No-Renovable,1314.479,0.00355141211818721,22/03/2023
3871,Turbina de gas,No-Renovable,1233.963,0.0036058273401483043,23/03/2023
3872,Turbina de gas,No-Renovable,1456.284,0.004342909668183296,24/03/2023
3873,Turbina de gas,No-Renovable,1026.043,0.003241551286204229,25/03/2023
3874,Turbina de gas,No-Renovable,1125.782,0.004069889036504359,26/03/2023
3875,Turbina de gas,No-Renovable,1545.583,0.00415130895217826,27/03/2023
3876,Turbina de gas,No-Renovable,1885.982,0.004748796819720057,28/03/2023
3877,Turbina de gas,No-Renovable,1263.113,0.003731592055074706,29/03/2023
3878,Turbina de gas,No-Renovable,1472.192,0.004641429816839584,30/03/2023
3879,Turbina de gas,No-Renovable,1408.276,0.005254155338946122,31/03/2023
3880,Turbina de gas,No-Renovable,1001.781,0.0036640311841667486,01/04/2023
3881,Turbina de gas,No-Renovable,1131.211,0.004042770754897899,02/04/2023
3882,Turbina de gas,No-Renovable,1413.891,0.004083782495343114,03/04/2023
3883,Turbina de gas,No-Renovable,1637.883,0.0051435575241735275,04/04/2023
3884,Turbina de gas,No-Renovable,1553.698,0.004571231806333504,05/04/2023
3885,Turbina de gas,No-Renovable,1124.36,0.0032389429743768217,06/04/2023
3886,Turbina de gas,No-Renovable,1199.16,0.003190218226279716,07/04/2023
3887,Turbina de gas,No-Renovable,1362.547,0.0035964949940430245,08/04/2023
3888,Turbina de gas,No-Renovable,961.494,0.0025867050028335692,09/04/2023
3889,Turbina de gas,No-Renovable,1276.132,0.0037352680504387694,10/04/2023
3890,Turbina de gas,No-Renovable,1928.078,0.00554048316624838,11/04/2023
3891,Turbina de gas,No-Renovable,1535.348,0.004849417884954406,12/04/2023
3892,Turbina de gas,No-Renovable,1503.566,0.004759349362668082,13/04/2023
3893,Turbina de gas,No-Renovable,1000.874,0.00332759591003336,14/04/2023
3894,Turbina de gas,No-Renovable,1146.595,0.0038148429836336478,15/04/2023
3895,Turbina de gas,No-Renovable,1184.64,0.003662629457413464,16/04/2023
3896,Turbina de gas,No-Renovable,2526.513,0.008153831902308773,17/04/2023
3897,Turbina de gas,No-Renovable,1987.861,0.006084691898279329,18/04/2023
3898,Turbina de gas,No-Renovable,1780.448,0.00488557797918408,19/04/2023
3899,Turbina de gas,No-Renovable,2167.285,0.005390550780857017,20/04/2023
3900,Turbina de gas,No-Renovable,1663.848,0.004353180691459729,21/04/2023
3901,Turbina de gas,No-Renovable,1248.4,0.0038771978034264445,22/04/2023
3902,Turbina de gas,No-Renovable,1650.033,0.005438820538684524,23/04/2023
3903,Turbina de gas,No-Renovable,1842.244,0.005221383831413712,24/04/2023
3904,Turbina de gas,No-Renovable,2354.323,0.0062714124267930025,25/04/2023
3905,Turbina de gas,No-Renovable,2486.486,0.005996432894552708,26/04/2023
3906,Turbina de gas,No-Renovable,1899.774,0.004270687186801402,27/04/2023
3907,Turbina de gas,No-Renovable,1627.727,0.004157189405114352,28/04/2023
3908,Turbina de gas,No-Renovable,3426.344,0.010797340895801387,29/04/2023
3909,Turbina de gas,No-Renovable,2918.773,0.00951092725813075,30/04/2023
3910,Turbina de gas,No-Renovable,3095.522,0.010021186833305567,01/05/2023
3911,Turbina de gas,No-Renovable,2287.63,0.006319417646284067,02/05/2023
3912,Turbina de gas,No-Renovable,2128.182,0.006771728214958936,03/05/2023
3913,Turbina de gas,No-Renovable,1527.871,0.005054515016265283,04/05/2023
3914,Turbina de gas,No-Renovable,1611.94,0.004608945714189933,05/05/2023
3915,Turbina de gas,No-Renovable,2679.997,0.008734069341144676,06/05/2023
3916,Turbina de gas,No-Renovable,1857.129,0.006380939949316076,07/05/2023
3917,Turbina de gas,No-Renovable,1238.758,0.003805006874462677,08/05/2023
3918,Turbina de gas,No-Renovable,2399.39,0.00756016279284404,09/05/2023
3919,Turbina de gas,No-Renovable,2197.665,0.007029114706884672,10/05/2023
3920,Turbina de gas,No-Renovable,1762.597,0.005734490674553344,11/05/2023
3921,Turbina de gas,No-Renovable,1789.408,0.005719080345756971,12/05/2023
3922,Turbina de gas,No-Renovable,1705.173,0.0059308083867480035,13/05/2023
3923,Turbina de gas,No-Renovable,1535.267,0.005313085105561987,14/05/2023
3924,Turbina de gas,No-Renovable,1328.934,0.0044907030177066464,15/05/2023
3925,Turbina de gas,No-Renovable,1822.946,0.006780414130021274,16/05/2023
3926,Turbina de gas,No-Renovable,1770.772,0.006795701533380581,17/05/2023
3927,Turbina de gas,No-Renovable,1789.489,0.0063657273988528525,18/05/2023
3928,Turbina de gas,No-Renovable,1737.41,0.006066292964593857,19/05/2023
3929,Turbina de gas,No-Renovable,1197.332,0.004281805898016222,20/05/2023
3930,Turbina de gas,No-Renovable,860.276,0.002911939898645823,21/05/2023
3931,Turbina de gas,No-Renovable,1707.571,0.004894025586590032,22/05/2023
3932,Turbina de gas,No-Renovable,2476.539,0.00702928056981366,23/05/2023
3933,Turbina de gas,No-Renovable,2243.107,0.006480002099501417,24/05/2023
3934,Turbina de gas,No-Renovable,2728.904,0.008824693879388338,25/05/2023
3935,Turbina de gas,No-Renovable,2554.9,0.008352904005314082,26/05/2023
3936,Turbina de gas,No-Renovable,1656.725,0.00465557147319329,27/05/2023
3937,Turbina de gas,No-Renovable,1187.335,0.0034052991681734336,28/05/2023
3938,Turbina de gas,No-Renovable,2288.213,0.0061611871347345805,29/05/2023
3939,Turbina de gas,No-Renovable,1575.777,0.003879819232452072,30/05/2023
3940,Turbina de gas,No-Renovable,1949.629,0.004858444336031232,31/05/2023
3941,Turbina de gas,No-Renovable,2262.604,0.005683206671531292,01/06/2023
3942,Turbina de gas,No-Renovable,2290.709,0.006158738438510874,02/06/2023
3943,Turbina de gas,No-Renovable,1821.175,0.0050656560256741616,03/06/2023
3944,Turbina de gas,No-Renovable,1555.707,0.0045189123232925186,04/06/2023
3945,Turbina de gas,No-Renovable,1603.855,0.0041280822948406,05/06/2023
3946,Turbina de gas,No-Renovable,1660.084,0.004492102579711033,06/06/2023
3947,Turbina de gas,No-Renovable,2432.562,0.006349795654557555,07/06/2023
3948,Turbina de gas,No-Renovable,2396.515,0.006217140097343641,08/06/2023
3949,Turbina de gas,No-Renovable,2692.232,0.008155733383489802,09/06/2023
3950,Turbina de gas,No-Renovable,2244.415,0.006947696780932169,10/06/2023
3951,Turbina de gas,No-Renovable,1654.195,0.004898190207705863,11/06/2023
3952,Turbina de gas,No-Renovable,2079.141,0.005013471766823737,12/06/2023
3953,Turbina de gas,No-Renovable,2915.977,0.008011377850764556,13/06/2023
3954,Turbina de gas,No-Renovable,2929.282,0.008527703013023994,14/06/2023
3955,Turbina de gas,No-Renovable,2848.064,0.007556722725176456,15/06/2023
3956,Turbina de gas,No-Renovable,2996.272,0.007515228569273819,16/06/2023
3957,Turbina de gas,No-Renovable,1752.0,0.005249261205809799,17/06/2023
3958,Turbina de gas,No-Renovable,2722.726,0.008031981820772326,18/06/2023
3959,Turbina de gas,No-Renovable,3385.732,0.008063885106159267,19/06/2023
3960,Turbina de gas,No-Renovable,4780.301,0.01004128498992209,20/06/2023
3961,Turbina de gas,No-Renovable,3680.246,0.007891733037566375,21/06/2023
3962,Turbina de gas,No-Renovable,3157.221,0.007409033588567703,22/06/2023
3963,Turbina de gas,No-Renovable,2313.627,0.0057888517761471095,23/06/2023
3964,Turbina de gas,No-Renovable,1916.982,0.005438213562127016,24/06/2023
3965,Turbina de gas,No-Renovable,1961.113,0.005181740694145146,25/06/2023
3966,Turbina de gas,No-Renovable,3475.106,0.009001618409242755,26/06/2023
3967,Turbina de gas,No-Renovable,3071.053,0.0075331785377305135,27/06/2023
3968,Turbina de gas,No-Renovable,3380.335,0.007484344858518712,28/06/2023
3969,Turbina de gas,No-Renovable,3036.334,0.007455705491719014,29/06/2023
3970,Turbina de gas,No-Renovable,2449.153,0.006711439162363763,30/06/2023
3971,Turbina de gas,No-Renovable,2052.552,0.006018745443664885,01/07/2023
3972,Turbina de gas,No-Renovable,1769.59,0.005573088221212742,02/07/2023
3973,Turbina de gas,No-Renovable,3513.372,0.008946257477501449,03/07/2023
3974,Turbina de gas,No-Renovable,3054.633,0.007181904096624134,04/07/2023
3975,Turbina de gas,No-Renovable,2892.059,0.006591384825312328,05/07/2023
3976,Turbina de gas,No-Renovable,2399.664,0.005354721502741311,06/07/2023
3977,Turbina de gas,No-Renovable,2402.497,0.005885315567413769,07/07/2023
3978,Turbina de gas,No-Renovable,2754.66,0.0069672879537738385,08/07/2023
3979,Turbina de gas,No-Renovable,2450.34,0.006235079822617407,09/07/2023
3980,Turbina de gas,No-Renovable,3714.858,0.007386022066102235,10/07/2023
3981,Turbina de gas,No-Renovable,3203.769,0.006832242498580505,11/07/2023
3982,Turbina de gas,No-Renovable,3047.933,0.006612250381193333,12/07/2023
3983,Turbina de gas,No-Renovable,2840.002,0.0058201105552583825,13/07/2023
3984,Turbina de gas,No-Renovable,2451.236,0.005778203607067474,14/07/2023
3985,Turbina de gas,No-Renovable,1871.54,0.005530304273172268,15/07/2023
3986,Turbina de gas,No-Renovable,1762.943,0.005202318058494804,16/07/2023
3987,Turbina de gas,No-Renovable,3045.287,0.006751515238382708,17/07/2023
3988,Turbina de gas,No-Renovable,3206.666,0.006199022739520596,18/07/2023
3989,Turbina de gas,No-Renovable,3315.977,0.006608717175452714,19/07/2023
3990,Turbina de gas,No-Renovable,3257.763,0.007228725728176022,20/07/2023
3991,Turbina de gas,No-Renovable,2620.878,0.006602790183834695,21/07/2023
3992,Turbina de gas,No-Renovable,2305.578,0.006487168331895703,22/07/2023
3993,Turbina de gas,No-Renovable,1993.518,0.0058400272692682165,23/07/2023
3994,Turbina de gas,No-Renovable,3400.481,0.009084895679961829,24/07/2023
3995,Turbina de gas,No-Renovable,2815.135,0.007372112776184499,25/07/2023
3996,Turbina de gas,No-Renovable,2447.484,0.005775521182014022,26/07/2023
3997,Turbina de gas,No-Renovable,2227.227,0.005115539473436425,27/07/2023
3998,Turbina de gas,No-Renovable,2605.648,0.006002446089940405,28/07/2023
3999,Turbina de gas,No-Renovable,2172.184,0.005950102617564528,29/07/2023
4000,Turbina de gas,No-Renovable,2175.189,0.006378520800848743,30/07/2023
4001,Turbina de gas,No-Renovable,2689.713,0.006701182259901966,31/07/2023
4002,Turbina de gas,No-Renovable,2829.892,0.007176167632169173,01/08/2023
4003,Turbina de gas,No-Renovable,2682.327,0.007346104591424849,02/08/2023
4004,Turbina de gas,No-Renovable,2608.988,0.007359843239187917,03/08/2023
4005,Turbina de gas,No-Renovable,1503.135,0.004247169939301779,04/08/2023
4006,Turbina de gas,No-Renovable,1175.951,0.003457017282938918,05/08/2023
4007,Turbina de gas,No-Renovable,976.708,0.0031613799178576846,06/08/2023
4008,Turbina de gas,No-Renovable,1527.714,0.004505910247762329,07/08/2023
4009,Turbina de gas,No-Renovable,1850.862,0.004429927416187072,08/08/2023
4010,Turbina de gas,No-Renovable,2036.879,0.0040836533372533915,09/08/2023
4011,Turbina de gas,No-Renovable,2110.821,0.004906133483140137,10/08/2023
4012,Turbina de gas,No-Renovable,2370.596,0.0055662902704043974,11/08/2023
4013,Turbina de gas,No-Renovable,1728.701,0.00463807431665861,12/08/2023
4014,Turbina de gas,No-Renovable,1896.467,0.005670089875941597,13/08/2023
4015,Turbina de gas,No-Renovable,2453.36,0.006678244520794368,14/08/2023
4016,Turbina de gas,No-Renovable,1507.473,0.00398537537997732,15/08/2023
4017,Turbina de gas,No-Renovable,3210.04,0.00781160759274903,16/08/2023
4018,Turbina de gas,No-Renovable,3016.923,0.006850015340497966,17/08/2023
4019,Turbina de gas,No-Renovable,2430.651,0.0058653682626710465,18/08/2023
4020,Turbina de gas,No-Renovable,2456.183,0.005861966177660182,19/08/2023
4021,Turbina de gas,No-Renovable,2035.413,0.0046708944937487624,20/08/2023
4022,Turbina de gas,No-Renovable,2568.942,0.005236469193691285,21/08/2023
4023,Turbina de gas,No-Renovable,2600.165,0.005260239626581644,22/08/2023
4024,Turbina de gas,No-Renovable,3583.3,0.006610346744841022,23/08/2023
4025,Turbina de gas,No-Renovable,4242.389,0.007766458274217612,24/08/2023
4026,Turbina de gas,No-Renovable,3934.23,0.007248789635753642,25/08/2023
4027,Turbina de gas,No-Renovable,3234.823,0.007735794960830948,26/08/2023
4028,Turbina de gas,No-Renovable,1126.606,0.003621150973621497,27/08/2023
4029,Turbina de gas,No-Renovable,1139.324,0.0032547177436848727,28/08/2023
4030,Turbina de gas,No-Renovable,1919.168,0.005094790824807268,29/08/2023
4031,Turbina de gas,No-Renovable,1650.303,0.004325091659416339,30/08/2023
4032,Turbina de gas,No-Renovable,1808.489,0.004209624838163848,31/08/2023
4033,Turbina de gas,No-Renovable,1909.312,0.004689080715555704,01/09/2023
4034,Turbina de gas,No-Renovable,1977.372,0.005781784046921993,02/09/2023
4035,Turbina de gas,No-Renovable,1549.375,0.004952232471592145,03/09/2023
4036,Turbina de gas,No-Renovable,3338.634,0.009128694842521356,04/09/2023
4037,Turbina de gas,No-Renovable,3166.221,0.007562524750701253,05/09/2023
4038,Turbina de gas,No-Renovable,2868.696,0.006162835192577107,06/09/2023
4039,Turbina de gas,No-Renovable,2594.233,0.0056992203101371135,07/09/2023
4040,Turbina de gas,No-Renovable,2334.017,0.005228647229162821,08/09/2023
4041,Turbina de gas,No-Renovable,2503.276,0.006432136932317136,09/09/2023
4042,Turbina de gas,No-Renovable,1914.995,0.0047361420310923445,10/09/2023
4043,Turbina de gas,No-Renovable,2598.356,0.005668445307117817,11/09/2023
4044,Turbina de gas,No-Renovable,2801.504,0.005737707235554001,12/09/2023
4045,Turbina de gas,No-Renovable,2773.235,0.006113624999887019,13/09/2023
4046,Turbina de gas,No-Renovable,2750.667,0.006060333842342928,14/09/2023
4047,Turbina de gas,No-Renovable,3073.966,0.006597060548440977,15/09/2023
4048,Turbina de gas,No-Renovable,2141.747,0.005714954070089923,16/09/2023
4049,Turbina de gas,No-Renovable,1995.216,0.006049855161224921,17/09/2023
4050,Turbina de gas,No-Renovable,3067.666,0.007796973258548187,18/09/2023
4051,Turbina de gas,No-Renovable,2371.383,0.005115143042601171,19/09/2023
4052,Turbina de gas,No-Renovable,2011.431,0.005543240533460471,20/09/2023
4053,Turbina de gas,No-Renovable,1743.816,0.005540457504338971,21/09/2023
4054,Turbina de gas,No-Renovable,1558.718,0.004610430739950342,22/09/2023
4055,Turbina de gas,No-Renovable,1222.198,0.003289880416527322,23/09/2023
4056,Turbina de gas,No-Renovable,1361.139,0.004023953791422428,24/09/2023
4057,Turbina de gas,No-Renovable,1900.167,0.00456182159940915,25/09/2023
4058,Turbina de gas,No-Renovable,2317.929,0.005517298069146332,26/09/2023
4059,Turbina de gas,No-Renovable,2090.492,0.00512408947486179,27/09/2023
4060,Turbina de gas,No-Renovable,1939.267,0.00453813047011781,28/09/2023
4061,Turbina de gas,No-Renovable,1688.733,0.0037785496013683453,29/09/2023
4062,Turbina de gas,No-Renovable,2079.891,0.005408819704980024,30/09/2023
4063,Turbina de gas,No-Renovable,1658.784,0.004529025827822981,01/10/2023
4064,Turbina de gas,No-Renovable,2859.899,0.006952173777694311,02/10/2023
4065,Turbina de gas,No-Renovable,3299.137,0.008017501866175903,03/10/2023
4066,Turbina de gas,No-Renovable,3058.345,0.006945015687152354,04/10/2023
4067,Turbina de gas,No-Renovable,3401.781,0.007239222923877138,05/10/2023
4068,Turbina de gas,No-Renovable,2837.518,0.006439736892107644,06/10/2023
4069,Turbina de gas,No-Renovable,2112.744,0.005689371403649494,07/10/2023
4070,Turbina de gas,No-Renovable,2137.769,0.005958172816839216,08/10/2023
4071,Turbina de gas,No-Renovable,3442.04,0.0080987573774143,09/10/2023
4072,Turbina de gas,No-Renovable,3338.447,0.007291556778311272,10/10/2023
4073,Turbina de gas,No-Renovable,3508.775,0.008573305374111459,11/10/2023
4074,Turbina de gas,No-Renovable,1707.765,0.0047472441593220845,12/10/2023
4075,Turbina de gas,No-Renovable,2989.38,0.009229101349899863,13/10/2023
4076,Turbina de gas,No-Renovable,1912.767,0.005576145414411611,14/10/2023
4077,Turbina de gas,No-Renovable,2054.803,0.0057915384985068276,15/10/2023
4078,Turbina de gas,No-Renovable,3455.773,0.008619578185157255,16/10/2023
